object_code;measurement_date;measurement_reference;quantity_code;parameter_type;parameter_specification;value_measured;unit_measured;value_calculated;unit_calculated;classification_code
SCHLD_0001;2011-08-02T00:00:00Z;2011008956;NUMBPERVLM;DIATM;Pleurosigmataceae;1;n;800;n/L;NA
SCHLD_0001;2011-08-02T00:00:00Z;2011008956;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;1;n;800;n/L;NA
SCHLD_0001;2011-08-02T00:00:00Z;2011008956;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];6;n;87336;n/L;NA
SCHLD_0001;2011-08-02T00:00:00Z;2011008956;NUMBPERVLM;DIATM;Thalassiosira;3;n;43668;n/L;NA
SCHLD_0001;2011-08-02T00:00:00Z;2011008956;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;9;n;7200;n/L;NA
SCHLD_0001;2011-08-02T00:00:00Z;2011008956;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Biota;1;n;338983;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Biota;3;n;1016949;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;DIATM;Chaetoceros;1;n;30075;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;DIATM;Chaetoceros subtilis;8;n;46579;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Chlorophyta;4;n;120300;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;DIATM;Coscinodiscophyceae;4;n;429208;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Cryptomonadales;21;n;631578;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Euglenophyceae;2;n;11644;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Eukaryota;16;n;5423728;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Heterocapsa;7;n;40756;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Khakista;6;n;1724990;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Khakista;20;n;116448;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Khakista;2;n;11644;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Micromonas pusilla;11;n;3728813;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Monoraphidium;5;n;150375;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Peridiniales;1;n;5822;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Pyramimonas;3;n;90225;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;3;n;1333;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];4;n;120300;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;DIATM;Skeletonema;8;n;3555;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;DIATM;Thalassiosira;4;n;120300;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;3;n;1333;n/L;NA
SCHLD_0001;2011-08-17T00:00:00Z;2011009424;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Biota;3;n;162162;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Chaetoceros;2;n;108108;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Chaetoceros subtilis;3;n;19108;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Chromista [1];9;n;2399999;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Chroococcales;50;n;2702702;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Cryptomonadales;17;n;871234;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Delphineis;1;n;54054;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Diploneis;1;n;285;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Eukaryota;27;n;2309909;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Khakista;3;n;19108;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Khakista;25;n;1351351;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Leptocylindraceae;4;n;1142;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Melosira nummuloides;2;n;571;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Micromonas pusilla;13;n;3466666;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Monoraphidium;3;n;162162;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Odontella aurita;2;n;571;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Pediastrum;16;n;4571;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Peridiniales;1;n;6369;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Plagiogrammopsis;1;n;6369;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Planktothrix agardhii;170;n;48571;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Pyramimonas;3;n;162162;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;1;n;285;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];1;n;54054;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Stephanodiscaceae;1;n;285;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;18;n;5142;n/L;NA
SCHLD_0001;2011-08-30T00:00:00Z;2011010104;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Apedinella spinifera;1;n;30075;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;DIATM;Aulacoseira;20;n;5714;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Biota;20;n;5333333;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Biota;4;n;1066666;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;DIATM;Chaetoceros subtilis;4;n;120300;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Chromista [1];2;n;533333;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;DIATM;Coscinodiscophyceae;1;n;5822;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Cryptomonadales;10;n;300751;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Eukaryota;20;n;601503;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;30075;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Khakista;5;n;150375;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Khakista;1;n;5822;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Khakista;8;n;1896741;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Khakista;1;n;5822;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Microcystis;30;n;174672;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Monoraphidium;1;n;30075;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;DIATM;Odontella aurita;1;n;285;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;DIATM;Plagiogrammopsis;1;n;5822;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Planktothrix agardhii;150;n;873362;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;PHYTPT;Pyramimonas;1;n;30075;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;DIATM;Thalassiosira;2;n;571;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;18;n;5142;n/L;NA
SCHLD_0001;2011-09-14T00:00:00Z;2011010731;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Biota;3;n;1999999;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Biota;2;n;741854;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Chaetoceros subtilis;1;n;75187;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Chlorophyta;1;n;75187;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Chromista [1];3;n;225563;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Coscinodiscophyceae;1;n;75187;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Cryptomonadales;5;n;375939;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Delphineis;2;n;150375;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Eukaryota;8;n;5333333;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Khakista;21;n;1578947;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Melosira nummuloides;2;n;571;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Microcystis;80;n;22857;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Nitzschia sigma;1;n;800;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Paralia sulcata;20;n;5714;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Pediastrum;16;n;4571;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Plagiogrammopsis;1;n;75187;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Planktothrix agardhii;60;n;433212;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;PHYTPT;Protoperidinium achromaticum;2;n;14440;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;1;n;7220;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;17;n;13600;n/L;NA
SCHLD_0001;2011-09-29T00:00:00Z;2011011109;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Biota;18;n;1353383;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Biota;1;n;75187;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Chaetoceros;1;n;14556;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Chaetoceros subtilis;4;n;58224;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Chlorophyta;1;n;14556;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Coscinodiscophyceae;1;n;800;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Cryptomonadales;9;n;131004;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Delphineis;2;n;29112;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Ebria tripartita;1;n;800;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Entomoneis;2;n;1600;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Eukaryota;9;n;676691;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Khakista;16;n;1021111;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Khakista;40;n;32000;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Khakista;2;n;1600;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Melosira nummuloides;2;n;1600;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Membraneis challengeri;1;n;285;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Microcystis;6;n;87336;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Nitzschia reversa;1;n;285;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Plagiogrammopsis;5;n;4000;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Planktothrix agardhii;127;n;101600;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Protoperidinium achromaticum;5;n;4000;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;2;n;1600;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];23;n;18400;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;PHYTPT;Tetrastrum;4;n;3200;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Thalassiosira;3;n;2400;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;16;n;12800;n/L;NA
SCHLD_0001;2011-10-13T00:00:00Z;2011011566;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Biota;13;n;977443;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Biota;11;n;827067;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Chaetoceros;1;n;75187;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Chlorophyta;1;n;14556;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Chromista [1];15;n;1127819;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Coscinodiscophyceae;7;n;526315;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Cryptomonadales;6;n;390495;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Ebria tripartita;1;n;800;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Entomoneis;1;n;800;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Eukaryota;16;n;1203007;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Khakista;10;n;691247;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Khakista;1;n;14556;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Khakista;1;n;285;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Koliella;2;n;29112;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Kryptoperidinium foliaceum;1;n;285;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Leptocylindraceae;10;n;8000;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Membraneis challengeri;1;n;800;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Monoraphidium;2;n;29112;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Nitzschia reversa;1;n;800;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Plagiogrammopsis;2;n;1600;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Prymnesiales;1;n;75187;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];4;n;3200;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;22;n;6285;n/L;NA
SCHLD_0001;2011-11-07T00:00:00Z;2011012202;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Choanoflagellatea;1;n;93984;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Chromista [1];4;n;375939;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;DIATM;Coscinodiscophyceae;8;n;751879;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Cryptomonadales;4;n;375939;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;DIATM;Diploneis;1;n;800;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Eukaryota;4;n;3333333;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;18195;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Khakista;10;n;770874;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Khakista;34;n;27200;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;DIATM;Leptocylindraceae;3;n;2400;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Micromonas pusilla;12;n;9999999;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;DIATM;Odontella mobiliensis;1;n;285;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Oxytoxum;1;n;285;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;DIATM;Paralia sulcata;2;n;1600;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;DIATM;Plagiogrammopsis;5;n;4000;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Protaspis;1;n;18195;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Protoperidinium achromaticum;2;n;1600;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];2;n;36390;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;6;n;4800;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;NUMBPERVLM;PHYTPT;Torodinium robustum;1;n;285;n/L;NA
SCHLD_0001;2011-12-05T00:00:00Z;2011012858;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
